x:10.3862, V:763.695, Pressure:50701, iteration:1, T:392.902, f_new:998.048, dfdT:1957.21
x:10.3879, V:763.787, Pressure:50681.3, iteration:1, T:392.901, f_new:998.048, dfdT:1957.18
x:10.3896, V:763.878, Pressure:50661.7, iteration:1, T:392.9, f_new:998.047, dfdT:1957.16
x:10.3913, V:763.969, Pressure:50642.1, iteration:1, T:392.899, f_new:998.044, dfdT:1957.14
x:10.393, V:764.061, Pressure:50622.4, iteration:1, T:392.898, f_new:998.046, dfdT:1957.11
x:10.3947, V:764.153, Pressure:50602.8, iteration:1, T:392.897, f_new:998.046, dfdT:1957.09
x:10.3964, V:764.244, Pressure:50583.2, iteration:1, T:392.896, f_new:998.045, dfdT:1957.07
x:10.3982, V:764.336, Pressure:50563.5, iteration:1, T:392.895, f_new:998.043, dfdT:1957.04
x:10.3999, V:764.427, Pressure:50543.9, iteration:1, T:392.894, f_new:998.046, dfdT:1957.02
x:10.4016, V:764.519, Pressure:50524.2, iteration:1, T:392.893, f_new:998.047, dfdT:1957
x:10.4033, V:764.611, Pressure:50504.6, iteration:1, T:392.892, f_new:998.047, dfdT:1956.98
x:10.405, V:764.702, Pressure:50485, iteration:1, T:392.891, f_new:998.046, dfdT:1956.95
x:10.4068, V:764.794, Pressure:50465.3, iteration:1, T:392.89, f_new:998.044, dfdT:1956.93
x:10.4085, V:764.886, Pressure:50445.7, iteration:1, T:392.889, f_new:998.046, dfdT:1956.91
x:10.4102, V:764.978, Pressure:50426, iteration:1, T:392.888, f_new:998.046, dfdT:1956.88
x:10.4119, V:765.069, Pressure:50406.4, iteration:1, T:392.887, f_new:998.046, dfdT:1956.86
x:10.4137, V:765.161, Pressure:50386.8, iteration:1, T:392.886, f_new:998.044, dfdT:1956.84
x:10.4154, V:765.253, Pressure:50367.1, iteration:1, T:392.885, f_new:998.047, dfdT:1956.81
x:10.4171, V:765.345, Pressure:50347.5, iteration:1, T:392.884, f_new:998.049, dfdT:1956.79
x:10.4189, V:765.437, Pressure:50327.8, iteration:1, T:392.883, f_new:998.049, dfdT:1956.77
x:10.4206, V:765.529, Pressure:50308.2, iteration:1, T:392.882, f_new:998.048, dfdT:1956.74
x:10.4223, V:765.621, Pressure:50288.6, iteration:1, T:392.881, f_new:998.046, dfdT:1956.72
x:10.424, V:765.713, Pressure:50268.9, iteration:1, T:392.88, f_new:998.048, dfdT:1956.7
x:10.4258, V:765.805, Pressure:50249.3, iteration:1, T:392.879, f_new:998.049, dfdT:1956.68
x:10.4275, V:765.897, Pressure:50229.6, iteration:1, T:392.878, f_new:998.049, dfdT:1956.65
x:10.4293, V:765.989, Pressure:50210, iteration:1, T:392.877, f_new:998.047, dfdT:1956.63
x:10.431, V:766.081, Pressure:50190.4, iteration:1, T:392.876, f_new:998.044, dfdT:1956.61
x:10.4327, V:766.173, Pressure:50170.8, iteration:1, T:392.875, f_new:998.046, dfdT:1956.58
x:10.4345, V:766.265, Pressure:50151.1, iteration:1, T:392.874, f_new:998.046, dfdT:1956.56
x:10.4362, V:766.357, Pressure:50131.5, iteration:1, T:392.873, f_new:998.045, dfdT:1956.54
x:10.438, V:766.449, Pressure:50111.8, iteration:1, T:392.872, f_new:998.049, dfdT:1956.51
x:10.4397, V:766.541, Pressure:50092.2, iteration:1, T:392.871, f_new:998.046, dfdT:1956.49
x:10.4414, V:766.634, Pressure:50072.6, iteration:1, T:392.87, f_new:998.047, dfdT:1956.47
x:10.4432, V:766.726, Pressure:50052.9, iteration:1, T:392.869, f_new:998.047, dfdT:1956.44
x:10.4449, V:766.818, Pressure:50033.3, iteration:1, T:392.868, f_new:998.045, dfdT:1956.42
x:10.4467, V:766.91, Pressure:50013.7, iteration:1, T:392.867, f_new:998.048, dfdT:1956.4
x:10.4484, V:767.002, Pressure:49994.1, iteration:1, T:392.866, f_new:998.044, dfdT:1956.38
x:10.4502, V:767.095, Pressure:49974.4, iteration:1, T:392.865, f_new:998.045, dfdT:1956.35
x:10.4519, V:767.187, Pressure:49954.8, iteration:1, T:392.864, f_new:998.044, dfdT:1956.33
x:10.4537, V:767.28, Pressure:49935.1, iteration:1, T:392.863, f_new:998.047, dfdT:1956.31
x:10.4554, V:767.372, Pressure:49915.5, iteration:1, T:392.862, f_new:998.044, dfdT:1956.28
x:10.4572, V:767.464, Pressure:49895.9, iteration:1, T:392.861, f_new:998.045, dfdT:1956.26
x:10.4589, V:767.557, Pressure:49876.3, iteration:1, T:392.86, f_new:998.045, dfdT:1956.24
x:10.4607, V:767.649, Pressure:49856.6, iteration:1, T:392.859, f_new:998.049, dfdT:1956.21
x:10.4625, V:767.742, Pressure:49837, iteration:1, T:392.858, f_new:998.046, dfdT:1956.19
x:10.4642, V:767.834, Pressure:49817.3, iteration:1, T:392.857, f_new:998.048, dfdT:1956.17
x:10.466, V:767.927, Pressure:49797.7, iteration:1, T:392.856, f_new:998.048, dfdT:1956.14
x:10.4677, V:768.019, Pressure:49778.1, iteration:1, T:392.855, f_new:998.048, dfdT:1956.12
x:10.4695, V:768.112, Pressure:49758.5, iteration:1, T:392.854, f_new:998.046, dfdT:1956.1
x:10.4713, V:768.205, Pressure:49738.8, iteration:1, T:392.853, f_new:998.048, dfdT:1956.08
x:10.473, V:768.297, Pressure:49719.2, iteration:1, T:392.852, f_new:998.049, dfdT:1956.05
x:10.4748, V:768.39, Pressure:49699.5, iteration:1, T:392.851, f_new:998.048, dfdT:1956.03
x:10.4766, V:768.483, Pressure:49679.9, iteration:1, T:392.85, f_new:998.047, dfdT:1956.01
x:10.4783, V:768.575, Pressure:49660.3, iteration:1, T:392.849, f_new:998.044, dfdT:1955.98
x:10.4801, V:768.668, Pressure:49640.7, iteration:1, T:392.848, f_new:998.046, dfdT:1955.96
x:10.4819, V:768.761, Pressure:49621, iteration:1, T:392.847, f_new:998.046, dfdT:1955.94
x:10.4836, V:768.853, Pressure:49601.4, iteration:1, T:392.846, f_new:998.045, dfdT:1955.91
x:10.4854, V:768.946, Pressure:49581.7, iteration:1, T:392.845, f_new:998.048, dfdT:1955.89
x:10.4872, V:769.039, Pressure:49562.2, iteration:1, T:392.844, f_new:998.045, dfdT:1955.87
x:10.4889, V:769.132, Pressure:49542.5, iteration:1, T:392.843, f_new:998.046, dfdT:1955.84
x:10.4907, V:769.225, Pressure:49522.9, iteration:1, T:392.842, f_new:998.045, dfdT:1955.82
x:10.4925, V:769.318, Pressure:49503.2, iteration:1, T:392.841, f_new:998.049, dfdT:1955.8
x:10.4943, V:769.411, Pressure:49483.6, iteration:1, T:392.84, f_new:998.046, dfdT:1955.78
x:10.4961, V:769.504, Pressure:49464, iteration:1, T:392.839, f_new:998.047, dfdT:1955.75
x:10.4978, V:769.597, Pressure:49444.3, iteration:1, T:392.838, f_new:998.047, dfdT:1955.73
x:10.4996, V:769.69, Pressure:49424.7, iteration:1, T:392.837, f_new:998.046, dfdT:1955.71
x:10.5014, V:769.783, Pressure:49405.1, iteration:1, T:392.836, f_new:998.049, dfdT:1955.68
x:10.5032, V:769.876, Pressure:49385.5, iteration:1, T:392.835, f_new:998.046, dfdT:1955.66
x:10.505, V:769.969, Pressure:49365.8, iteration:1, T:392.834, f_new:998.046, dfdT:1955.64
x:10.5068, V:770.062, Pressure:49346.2, iteration:1, T:392.833, f_new:998.045, dfdT:1955.61
x:10.5085, V:770.155, Pressure:49326.6, iteration:1, T:392.832, f_new:998.049, dfdT:1955.59
x:10.5103, V:770.248, Pressure:49307, iteration:1, T:392.831, f_new:998.046, dfdT:1955.57
x:10.5121, V:770.341, Pressure:49287.3, iteration:1, T:392.83, f_new:998.047, dfdT:1955.54
x:10.5139, V:770.435, Pressure:49267.7, iteration:1, T:392.829, f_new:998.046, dfdT:1955.52
x:10.5157, V:770.528, Pressure:49248.1, iteration:1, T:392.828, f_new:998.045, dfdT:1955.5
x:10.5175, V:770.621, Pressure:49228.4, iteration:1, T:392.827, f_new:998.048, dfdT:1955.48
x:10.5193, V:770.714, Pressure:49208.8, iteration:1, T:392.826, f_new:998.049, dfdT:1955.45
x:10.5211, V:770.808, Pressure:49189.2, iteration:1, T:392.825, f_new:998.049, dfdT:1955.43
x:10.5229, V:770.901, Pressure:49169.5, iteration:1, T:392.824, f_new:998.048, dfdT:1955.41
x:10.5247, V:770.994, Pressure:49149.9, iteration:1, T:392.823, f_new:998.046, dfdT:1955.38
x:10.5265, V:771.088, Pressure:49130.3, iteration:1, T:392.822, f_new:998.048, dfdT:1955.36
x:10.5283, V:771.181, Pressure:49110.7, iteration:1, T:392.821, f_new:998.048, dfdT:1955.34
x:10.5301, V:771.275, Pressure:49091, iteration:1, T:392.82, f_new:998.048, dfdT:1955.31
x:10.5319, V:771.368, Pressure:49071.4, iteration:1, T:392.819, f_new:998.046, dfdT:1955.29
x:10.5337, V:771.462, Pressure:49051.8, iteration:1, T:392.818, f_new:998.048, dfdT:1955.27
x:10.5355, V:771.555, Pressure:49032.2, iteration:1, T:392.817, f_new:998.049, dfdT:1955.24
x:10.5373, V:771.649, Pressure:49012.5, iteration:1, T:392.816, f_new:998.049, dfdT:1955.22
x:10.5391, V:771.742, Pressure:48992.9, iteration:1, T:392.815, f_new:998.047, dfdT:1955.2
x:10.5409, V:771.836, Pressure:48973.3, iteration:1, T:392.814, f_new:998.05, dfdT:1955.18
x:10.5427, V:771.929, Pressure:48953.7, iteration:1, T:392.813, f_new:998.046, dfdT:1955.15
x:10.5445, V:772.023, Pressure:48934.1, iteration:1, T:392.812, f_new:998.046, dfdT:1955.13
x:10.5463, V:772.117, Pressure:48914.4, iteration:1, T:392.811, f_new:998.045, dfdT:1955.11
x:10.5481, V:772.21, Pressure:48894.8, iteration:1, T:392.81, f_new:998.048, dfdT:1955.08
x:10.55, V:772.304, Pressure:48875.1, iteration:1, T:392.809, f_new:998.05, dfdT:1955.06
x:10.5518, V:772.398, Pressure:48855.5, iteration:1, T:392.808, f_new:998.05, dfdT:1955.04
x:10.5536, V:772.492, Pressure:48835.9, iteration:1, T:392.807, f_new:998.05, dfdT:1955.01
x:10.5554, V:772.585, Pressure:48816.3, iteration:1, T:392.806, f_new:998.048, dfdT:1954.99
x:10.5572, V:772.679, Pressure:48796.7, iteration:1, T:392.805, f_new:998.05, dfdT:1954.97
x:10.559, V:772.773, Pressure:48777.1, iteration:1, T:392.804, f_new:998.045, dfdT:1954.95
x:10.5609, V:772.867, Pressure:48757.4, iteration:1, T:392.803, f_new:998.05, dfdT:1954.92
x:10.5627, V:772.961, Pressure:48737.8, iteration:1, T:392.802, f_new:998.048, dfdT:1954.9
x:10.5645, V:773.054, Pressure:48718.2, iteration:1, T:392.801, f_new:998.045, dfdT:1954.88
x:10.5663, V:773.148, Pressure:48698.6, iteration:1, T:392.8, f_new:998.047, dfdT:1954.85
x:10.5682, V:773.242, Pressure:48678.9, iteration:1, T:392.799, f_new:998.046, dfdT:1954.83
x:10.57, V:773.337, Pressure:48659.3, iteration:1, T:392.798, f_new:998.05, dfdT:1954.81
x:10.5718, V:773.431, Pressure:48639.7, iteration:1, T:392.797, f_new:998.048, dfdT:1954.78
x:10.5736, V:773.525, Pressure:48620, iteration:1, T:392.796, f_new:998.049, dfdT:1954.76
x:10.5755, V:773.619, Pressure:48600.4, iteration:1, T:392.795, f_new:998.049, dfdT:1954.74
x:10.5773, V:773.713, Pressure:48580.8, iteration:1, T:392.794, f_new:998.048, dfdT:1954.71
x:10.5791, V:773.807, Pressure:48561.2, iteration:1, T:392.793, f_new:998.046, dfdT:1954.69
x:10.581, V:773.901, Pressure:48541.6, iteration:1, T:392.792, f_new:998.048, dfdT:1954.67
x:10.5828, V:773.995, Pressure:48522, iteration:1, T:392.791, f_new:998.048, dfdT:1954.65
x:10.5846, V:774.089, Pressure:48502.3, iteration:1, T:392.79, f_new:998.047, dfdT:1954.62
x:10.5865, V:774.184, Pressure:48482.7, iteration:1, T:392.789, f_new:998.051, dfdT:1954.6
x:10.5883, V:774.278, Pressure:48463.1, iteration:1, T:392.788, f_new:998.047, dfdT:1954.58
x:10.5901, V:774.372, Pressure:48443.5, iteration:1, T:392.787, f_new:998.048, dfdT:1954.55
x:10.592, V:774.466, Pressure:48423.9, iteration:1, T:392.786, f_new:998.048, dfdT:1954.53
x:10.5938, V:774.561, Pressure:48404.3, iteration:1, T:392.785, f_new:998.046, dfdT:1954.51
x:10.5957, V:774.655, Pressure:48384.6, iteration:1, T:392.784, f_new:998.048, dfdT:1954.48
x:10.5975, V:774.749, Pressure:48365, iteration:1, T:392.783, f_new:998.049, dfdT:1954.46
x:10.5994, V:774.844, Pressure:48345.4, iteration:1, T:392.782, f_new:998.049, dfdT:1954.44
x:10.6012, V:774.938, Pressure:48325.8, iteration:1, T:392.781, f_new:998.047, dfdT:1954.41
x:10.6031, V:775.033, Pressure:48306.1, iteration:1, T:392.78, f_new:998.05, dfdT:1954.39
x:10.6049, V:775.127, Pressure:48286.5, iteration:1, T:392.779, f_new:998.051, dfdT:1954.37
x:10.6068, V:775.222, Pressure:48266.9, iteration:1, T:392.778, f_new:998.051, dfdT:1954.35
x:10.6086, V:775.316, Pressure:48247.3, iteration:1, T:392.777, f_new:998.049, dfdT:1954.32
x:10.6105, V:775.411, Pressure:48227.7, iteration:1, T:392.776, f_new:998.047, dfdT:1954.3
x:10.6123, V:775.505, Pressure:48208, iteration:1, T:392.775, f_new:998.048, dfdT:1954.28
x:10.6142, V:775.6, Pressure:48188.4, iteration:1, T:392.774, f_new:998.048, dfdT:1954.25
x:10.616, V:775.695, Pressure:48168.8, iteration:1, T:392.773, f_new:998.047, dfdT:1954.23
x:10.6179, V:775.789, Pressure:48149.2, iteration:1, T:392.772, f_new:998.05, dfdT:1954.21
x:10.6197, V:775.884, Pressure:48129.6, iteration:1, T:392.771, f_new:998.046, dfdT:1954.18
x:10.6216, V:775.979, Pressure:48110, iteration:1, T:392.77, f_new:998.046, dfdT:1954.16
x:10.6235, V:776.074, Pressure:48090.3, iteration:1, T:392.769, f_new:998.051, dfdT:1954.14
x:10.6253, V:776.168, Pressure:48070.7, iteration:1, T:392.768, f_new:998.048, dfdT:1954.11
x:10.6272, V:776.263, Pressure:48051.1, iteration:1, T:392.767, f_new:998.05, dfdT:1954.09
x:10.6291, V:776.358, Pressure:48031.5, iteration:1, T:392.766, f_new:998.051, dfdT:1954.07
x:10.6309, V:776.453, Pressure:48011.8, iteration:1, T:392.765, f_new:998.05, dfdT:1954.05
x:10.6328, V:776.547, Pressure:47992.3, iteration:1, T:392.764, f_new:998.048, dfdT:1954.02
x:10.6347, V:776.642, Pressure:47972.6, iteration:1, T:392.763, f_new:998.05, dfdT:1954
x:10.6365, V:776.737, Pressure:47953, iteration:1, T:392.762, f_new:998.05, dfdT:1953.98
x:10.6384, V:776.832, Pressure:47933.4, iteration:1, T:392.761, f_new:998.049, dfdT:1953.95
x:10.6403, V:776.927, Pressure:47913.8, iteration:1, T:392.76, f_new:998.047, dfdT:1953.93
x:10.6421, V:777.022, Pressure:47894.2, iteration:1, T:392.759, f_new:998.049, dfdT:1953.91
x:10.644, V:777.117, Pressure:47874.5, iteration:1, T:392.758, f_new:998.05, dfdT:1953.88
x:10.6459, V:777.212, Pressure:47854.9, iteration:1, T:392.757, f_new:998.05, dfdT:1953.86
x:10.6478, V:777.307, Pressure:47835.3, iteration:1, T:392.756, f_new:998.048, dfdT:1953.84
x:10.6496, V:777.403, Pressure:47815.7, iteration:1, T:392.755, f_new:998.05, dfdT:1953.81
x:10.6515, V:777.498, Pressure:47796.1, iteration:1, T:392.754, f_new:998.051, dfdT:1953.79
x:10.6534, V:777.593, Pressure:47776.5, iteration:1, T:392.753, f_new:998.05, dfdT:1953.77
x:10.6553, V:777.688, Pressure:47756.9, iteration:1, T:392.752, f_new:998.048, dfdT:1953.75
x:10.6572, V:777.783, Pressure:47737.2, iteration:1, T:392.751, f_new:998.051, dfdT:1953.72
x:10.6591, V:777.879, Pressure:47717.6, iteration:1, T:392.75, f_new:998.051, dfdT:1953.7
x:10.6609, V:777.974, Pressure:47698, iteration:1, T:392.749, f_new:998.051, dfdT:1953.68
x:10.6628, V:778.069, Pressure:47678.4, iteration:1, T:392.748, f_new:998.049, dfdT:1953.65
x:10.6647, V:778.164, Pressure:47658.8, iteration:1, T:392.747, f_new:998.046, dfdT:1953.63
x:10.6666, V:778.26, Pressure:47639.2, iteration:1, T:392.746, f_new:998.047, dfdT:1953.61
x:10.6685, V:778.355, Pressure:47619.6, iteration:1, T:392.745, f_new:998.047, dfdT:1953.58
x:10.6704, V:778.451, Pressure:47599.9, iteration:1, T:392.744, f_new:998.051, dfdT:1953.56
x:10.6723, V:778.546, Pressure:47580.3, iteration:1, T:392.743, f_new:998.048, dfdT:1953.54
x:10.6742, V:778.641, Pressure:47560.7, iteration:1, T:392.742, f_new:998.049, dfdT:1953.51
x:10.6761, V:778.737, Pressure:47541.1, iteration:1, T:392.741, f_new:998.048, dfdT:1953.49
x:10.678, V:778.832, Pressure:47521.5, iteration:1, T:392.74, f_new:998.047, dfdT:1953.47
x:10.6799, V:778.928, Pressure:47501.9, iteration:1, T:392.739, f_new:998.049, dfdT:1953.45
x:10.6818, V:779.024, Pressure:47482.3, iteration:1, T:392.738, f_new:998.05, dfdT:1953.42
x:10.6837, V:779.119, Pressure:47462.7, iteration:1, T:392.737, f_new:998.05, dfdT:1953.4
x:10.6856, V:779.215, Pressure:47443.1, iteration:1, T:392.736, f_new:998.048, dfdT:1953.38
x:10.6875, V:779.31, Pressure:47423.4, iteration:1, T:392.735, f_new:998.051, dfdT:1953.35
x:10.6894, V:779.406, Pressure:47403.8, iteration:1, T:392.734, f_new:998.052, dfdT:1953.33
x:10.6913, V:779.502, Pressure:47384.2, iteration:1, T:392.733, f_new:998.051, dfdT:1953.31
x:10.6932, V:779.597, Pressure:47364.6, iteration:1, T:392.732, f_new:998.05, dfdT:1953.28
x:10.6951, V:779.693, Pressure:47345, iteration:1, T:392.731, f_new:998.047, dfdT:1953.26
x:10.697, V:779.789, Pressure:47325.4, iteration:1, T:392.73, f_new:998.048, dfdT:1953.24
x:10.6989, V:779.885, Pressure:47305.8, iteration:1, T:392.729, f_new:998.048, dfdT:1953.22
x:10.7008, V:779.981, Pressure:47286.1, iteration:1, T:392.728, f_new:998.051, dfdT:1953.19
x:10.7027, V:780.076, Pressure:47266.6, iteration:1, T:392.727, f_new:998.048, dfdT:1953.17
x:10.7046, V:780.172, Pressure:47246.9, iteration:1, T:392.726, f_new:998.049, dfdT:1953.15
x:10.7066, V:780.268, Pressure:47227.3, iteration:1, T:392.725, f_new:998.049, dfdT:1953.12
x:10.7085, V:780.364, Pressure:47207.7, iteration:1, T:392.724, f_new:998.047, dfdT:1953.1
x:10.7104, V:780.46, Pressure:47188.1, iteration:1, T:392.723, f_new:998.05, dfdT:1953.08
x:10.7123, V:780.556, Pressure:47168.5, iteration:1, T:392.722, f_new:998.05, dfdT:1953.05
x:10.7142, V:780.652, Pressure:47148.9, iteration:1, T:392.721, f_new:998.05, dfdT:1953.03
x:10.7162, V:780.748, Pressure:47129.3, iteration:1, T:392.72, f_new:998.048, dfdT:1953.01
x:10.7181, V:780.844, Pressure:47109.7, iteration:1, T:392.719, f_new:998.051, dfdT:1952.98
x:10.72, V:780.94, Pressure:47090, iteration:1, T:392.718, f_new:998.051, dfdT:1952.96
x:10.7219, V:781.037, Pressure:47070.4, iteration:1, T:392.717, f_new:998.051, dfdT:1952.94
x:10.7239, V:781.133, Pressure:47050.9, iteration:1, T:392.716, f_new:998.049, dfdT:1952.92
x:10.7258, V:781.229, Pressure:47031.2, iteration:1, T:392.715, f_new:998.051, dfdT:1952.89
x:10.7277, V:781.325, Pressure:47011.6, iteration:1, T:392.714, f_new:998.052, dfdT:1952.87
x:10.7296, V:781.421, Pressure:46992, iteration:1, T:392.713, f_new:998.051, dfdT:1952.85
x:10.7316, V:781.518, Pressure:46972.4, iteration:1, T:392.712, f_new:998.05, dfdT:1952.82
x:10.7335, V:781.614, Pressure:46952.8, iteration:1, T:392.711, f_new:998.052, dfdT:1952.8
x:10.7354, V:781.71, Pressure:46933.2, iteration:1, T:392.71, f_new:998.052, dfdT:1952.78
x:10.7374, V:781.807, Pressure:46913.6, iteration:1, T:392.709, f_new:998.051, dfdT:1952.75
x:10.7393, V:781.903, Pressure:46894, iteration:1, T:392.708, f_new:998.05, dfdT:1952.73
x:10.7413, V:781.999, Pressure:46874.4, iteration:1, T:392.707, f_new:998.051, dfdT:1952.71
x:10.7432, V:782.096, Pressure:46854.8, iteration:1, T:392.706, f_new:998.052, dfdT:1952.68
x:10.7451, V:782.192, Pressure:46835.2, iteration:1, T:392.705, f_new:998.051, dfdT:1952.66
x:10.7471, V:782.289, Pressure:46815.6, iteration:1, T:392.704, f_new:998.049, dfdT:1952.64
x:10.749, V:782.385, Pressure:46796, iteration:1, T:392.703, f_new:998.051, dfdT:1952.62
x:10.751, V:782.482, Pressure:46776.3, iteration:1, T:392.702, f_new:998.051, dfdT:1952.59
x:10.7529, V:782.578, Pressure:46756.7, iteration:1, T:392.701, f_new:998.05, dfdT:1952.57
x:10.7549, V:782.675, Pressure:46737.2, iteration:1, T:392.7, f_new:998.048, dfdT:1952.55
x:10.7568, V:782.772, Pressure:46717.5, iteration:1, T:392.699, f_new:998.049, dfdT:1952.52
x:10.7588, V:782.868, Pressure:46697.9, iteration:1, T:392.698, f_new:998.049, dfdT:1952.5
x:10.7607, V:782.965, Pressure:46678.3, iteration:1, T:392.697, f_new:998.048, dfdT:1952.48
x:10.7627, V:783.062, Pressure:46658.7, iteration:1, T:392.696, f_new:998.051, dfdT:1952.45
x:10.7646, V:783.158, Pressure:46639.1, iteration:1, T:392.695, f_new:998.052, dfdT:1952.43
x:10.7666, V:783.255, Pressure:46619.5, iteration:1, T:392.694, f_new:998.052, dfdT:1952.41
x:10.7685, V:783.352, Pressure:46599.9, iteration:1, T:392.693, f_new:998.051, dfdT:1952.39
x:10.7705, V:783.449, Pressure:46580.3, iteration:1, T:392.692, f_new:998.048, dfdT:1952.36
x:10.7724, V:783.546, Pressure:46560.7, iteration:1, T:392.691, f_new:998.049, dfdT:1952.34
x:10.7744, V:783.642, Pressure:46541.1, iteration:1, T:392.69, f_new:998.049, dfdT:1952.32
x:10.7764, V:783.739, Pressure:46521.5, iteration:1, T:392.689, f_new:998.053, dfdT:1952.29
x:10.7783, V:783.836, Pressure:46501.9, iteration:1, T:392.688, f_new:998.05, dfdT:1952.27
x:10.7803, V:783.933, Pressure:46482.3, iteration:1, T:392.687, f_new:998.051, dfdT:1952.25
x:10.7823, V:784.03, Pressure:46462.7, iteration:1, T:392.686, f_new:998.05, dfdT:1952.22
x:10.7842, V:784.127, Pressure:46443.1, iteration:1, T:392.685, f_new:998.049, dfdT:1952.2
x:10.7862, V:784.224, Pressure:46423.5, iteration:1, T:392.684, f_new:998.05, dfdT:1952.18
x:10.7882, V:784.321, Pressure:46403.9, iteration:1, T:392.683, f_new:998.051, dfdT:1952.15
x:10.7901, V:784.418, Pressure:46384.3, iteration:1, T:392.682, f_new:998.05, dfdT:1952.13
x:10.7921, V:784.516, Pressure:46364.7, iteration:1, T:392.681, f_new:998.048, dfdT:1952.11
x:10.7941, V:784.613, Pressure:46345.1, iteration:1, T:392.68, f_new:998.05, dfdT:1952.09
x:10.796, V:784.71, Pressure:46325.5, iteration:1, T:392.679, f_new:998.05, dfdT:1952.06
x:10.798, V:784.807, Pressure:46305.9, iteration:1, T:392.678, f_new:998.05, dfdT:1952.04
x:10.8, V:784.904, Pressure:46286.2, iteration:1, T:392.677, f_new:998.052, dfdT:1952.02
x:10.802, V:785.002, Pressure:46266.7, iteration:1, T:392.676, f_new:998.049, dfdT:1951.99
x:10.804, V:785.099, Pressure:46247.1, iteration:1, T:392.675, f_new:998.049, dfdT:1951.97
